Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13214,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14791,1.0,0.0
1.0,true,-1,204.0,200.0,-1.0,32545,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,24228,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18808,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,35404,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19335,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18107,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10046,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19960,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29102,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13412,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11412,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11134,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,25022,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18313,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17064,1.0,0.0
1.0,true,-1,202.0,200.0,-1.0,11246,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14745,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19744,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,31942,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28857,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29983,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,23844,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10007,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,16232,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,36635,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20663,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,16095,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21149,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29601,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10353,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11626,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12369,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28647,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12371,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,27812,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17893,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11059,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10192,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19993,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20922,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,48990,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,25318,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,26307,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20254,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,34013,1.0,0.0
1.0,true,-1,202.0,200.0,-1.0,22750,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20762,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11437,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10735,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,24665,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29914,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,15666,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21096,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18703,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20704,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11428,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19917,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21715,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13738,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11773,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21382,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11475,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12200,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,26676,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,26819,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,27436,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,36186,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12065,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18102,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19665,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20215,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17271,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,36900,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,23497,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19538,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,22547,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10006,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10353,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18157,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13052,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,33365,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19560,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,15597,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,30324,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,25976,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,48672,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,13389,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,16294,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17893,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,14542,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17405,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30630,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,36736,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,35983,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,42790,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21112,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,40313,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,18701,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,18955,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19959,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,22630,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,21650,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,25220,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,16276,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,27371,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34280,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10134,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,41332,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,40753,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20825,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34048,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,37814,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30567,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,31535,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,14393,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,37011,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28136,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,13558,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,32455,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,49286,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21115,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,15414,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,39037,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19641,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,33078,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,43360,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,36065,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19273,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,15522,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21391,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,31783,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,12166,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,48169,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,50369,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29792,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,11308,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,11170,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30403,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,13125,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,25954,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20210,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,19167,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24631,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17729,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,36976,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,35745,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,48940,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17268,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17388,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,25962,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,35713,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19409,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,48739,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,23924,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10682,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20923,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,33793,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10874,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,37513,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,18319,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,40166,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,33758,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,12606,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24241,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,23702,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,22984,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,18763,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,23730,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,43383,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30098,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26643,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,11677,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29613,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,32283,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20195,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,27414,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,12777,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,11253,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,50198,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28252,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,54130,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19999,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,48927,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33084,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,16600,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,26562,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,25079,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,11955,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29837,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39864,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,20367,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,51120,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,41005,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,33529,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,12611,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,44692,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,52464,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29626,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,34025,1.0,0.0
3.0,true,-1,204.0,200.0,-1.0,56774,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,31801,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,24752,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,19676,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,34672,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,52495,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,35437,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,46317,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,49750,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,32645,1.0,0.0
3.0,true,-1,204.0,200.0,-1.0,19183,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,24041,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,47248,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,31244,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,20817,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,51072,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,32467,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,59321,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,22467,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,20187,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,54855,1.0,0.0
3.0,true,-1,204.0,200.0,-1.0,38859,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,58983,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,73506,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,52151,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,55327,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,41885,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,42394,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,41419,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,35760,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,46125,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,13938,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,50555,1.0,0.0
3.0,true,-1,204.0,200.0,-1.0,32659,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,72142,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,31394,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,19763,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27138,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,53777,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,56137,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,14266,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,50616,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,25387,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,40201,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27995,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,62817,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,28349,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,48572,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,30755,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27360,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27098,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,56642,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,62823,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,40524,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33263,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,18503,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,22723,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,32003,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,52742,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,38405,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,26604,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,37336,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33839,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,42726,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,31774,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,50937,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,30119,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,37383,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,13609,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,45854,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39518,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,61996,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,48992,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,26977,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,30540,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,41557,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,62852,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,34143,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39767,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,89592,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27881,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,20731,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,23247,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,48656,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,36597,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,37329,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,54609,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,27343,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,56118,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,67087,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,55356,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,46370,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,29681,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,66007,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,44222,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,30703,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,55888,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,50329,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,39180,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,45156,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,53692,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,35596,1.0,0.0
