Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12146,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,30801,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,15811,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17905,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,27086,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,25547,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10353,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,22045,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10644,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,25156,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28577,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11795,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28267,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19999,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,25346,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19862,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,16890,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10094,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17079,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14450,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10805,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,26770,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10008,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10448,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12927,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19253,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28663,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14687,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,16851,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,24169,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18933,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18413,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,22862,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18939,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29811,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19692,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10286,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10032,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17375,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,31916,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18666,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21584,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17347,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29111,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21163,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29927,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10021,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14450,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11134,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18688,1.0,0.0
1.0,true,-1,202.0,200.0,-1.0,38466,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19045,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18586,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,24923,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10148,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10616,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12978,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12090,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,38529,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21409,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,30116,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20490,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29851,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14349,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19625,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10581,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,38748,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,42107,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19969,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,26932,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,39870,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10055,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11660,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19961,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29818,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,32444,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10499,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14996,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20853,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21789,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,16178,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20338,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12366,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19834,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14450,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,27078,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,38727,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21256,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34682,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,44153,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30075,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17305,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20754,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,35281,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29018,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29881,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,42273,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24226,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30488,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19999,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,26821,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24534,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,48644,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,22884,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19181,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19164,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,52599,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,40462,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34849,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,12817,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,49239,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,23411,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19744,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,27511,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24254,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17686,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,25265,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10011,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,31585,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29602,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,36981,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,14650,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,15200,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,62483,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20052,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,25321,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,55202,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28963,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,38418,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,33375,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21882,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26049,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20620,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,13447,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,27407,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30063,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,18543,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,18411,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,33644,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,12200,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10473,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,12588,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29702,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,44318,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,16689,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19825,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,14207,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19646,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19184,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,32326,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28563,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30146,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19786,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34622,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,25001,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17268,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10705,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,11367,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20238,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,27321,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,33540,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,41567,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24981,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,40309,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17369,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,16311,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28211,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26911,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,37369,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26748,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,40005,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,31961,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19577,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19368,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,16798,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,34836,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,14364,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21767,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19268,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26055,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,33439,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,15023,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,47457,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29169,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33957,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,30724,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39986,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,49863,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,44867,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,49212,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29452,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,23044,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,41221,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,43377,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,38697,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29709,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,51337,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,42956,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,60027,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,50597,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39365,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29769,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,14128,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,34925,1.0,0.0
3.0,true,-1,204.0,200.0,-1.0,50881,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27654,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,50692,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,45899,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,30250,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,35879,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36212,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33569,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,23000,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,21701,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,20078,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,37321,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,35258,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,17332,1.0,0.0
3.0,true,-1,204.0,200.0,-1.0,59171,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,10483,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,28203,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33437,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,46231,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,54997,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,16009,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,21695,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,54787,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,22296,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,55619,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39351,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,44778,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29710,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,31124,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,28124,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,50530,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,34809,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,30347,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,37087,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,46948,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,19503,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,32351,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,22424,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,40362,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,34107,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,61660,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,30119,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,62457,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27458,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,64174,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,23985,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,42399,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,35496,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,41020,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,12962,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,48571,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33059,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29705,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,26999,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,46518,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,43564,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33519,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29576,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,29313,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33107,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,49733,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,34390,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,44592,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,23200,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,48613,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,11844,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,42045,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27737,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,76624,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,23119,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,47979,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,51553,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,12632,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,35379,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,59550,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27120,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,38348,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,66804,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,62980,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,32554,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,30847,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,66750,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,39020,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,38832,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,42662,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,29283,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,71514,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,32238,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,43944,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,64356,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,39188,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,58694,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,49579,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,83918,1.0,0.0
4.0,true,-1,204.0,200.0,-1.0,46674,1.0,0.0
4.0,true,-1,202.0,202.0,-1.0,43851,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,28083,1.0,0.0
