Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
0.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,25580,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11351,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19033,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,52749,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10095,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18849,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20568,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19013,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12021,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28357,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18159,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10742,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19969,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19388,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,24524,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11623,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19958,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12102,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,23491,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10022,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,25782,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20594,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18433,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,23758,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20539,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19060,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,24753,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,23866,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,27403,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19002,1.0,0.0
1.0,true,-1,202.0,200.0,-1.0,28766,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,25601,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13012,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19363,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,22411,1.0,0.0
1.0,true,-1,202.0,200.0,-1.0,17088,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19228,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,38535,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,27063,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20078,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,39781,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,22561,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28549,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,22160,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,12067,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20679,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,38654,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11262,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,27802,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,14506,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19609,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13790,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28985,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11303,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,24211,1.0,0.0
1.0,true,-1,202.0,200.0,-1.0,24401,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29039,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17043,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21358,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13411,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13055,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19181,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,27861,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13622,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,21420,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,20167,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,26494,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,26721,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,24853,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19777,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,15228,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19489,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,23784,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,33152,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19770,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18852,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,19422,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,28301,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,26217,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,13137,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17894,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,17043,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,18932,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,29984,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,22325,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,11042,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,41648,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,19637,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,33514,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28300,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,54570,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,35253,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,24867,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,36434,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,37343,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20574,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24278,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,38071,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21964,1.0,0.0
2.0,true,-1,204.0,200.0,-1.0,16099,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29028,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,23662,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,22846,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34816,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,13908,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,24598,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28333,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,13106,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,20063,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,23053,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,27606,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28273,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,45831,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26162,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,28653,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,39435,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,18582,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34876,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28140,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,18475,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,27341,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28748,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21758,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,50948,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26202,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26540,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,48828,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29547,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,27917,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19360,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,31824,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26452,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,27303,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,15043,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,28694,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,32599,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,32367,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34226,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19593,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,35528,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19701,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24187,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,30698,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,22400,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,23237,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,25507,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,14595,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,19269,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,36772,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,31099,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,11262,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,32847,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,32283,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21529,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,23743,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,50609,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,32262,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,46619,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,29223,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21831,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,43599,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,40166,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,12408,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17482,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,36502,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24804,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,31812,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17151,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,36114,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,23153,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,17042,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,26039,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,34784,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,38579,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,16640,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,21886,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,37413,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,31774,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,41781,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,14057,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,35730,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,35280,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,24413,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,40552,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,10002,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,12147,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,30288,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,44172,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,19236,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,13410,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,49883,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,15515,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,69619,1.0,0.0
3.0,true,-1,204.0,200.0,-1.0,59586,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33780,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,31270,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36571,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,40921,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,31110,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,48255,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,28533,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27183,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,20526,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,40189,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,25116,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,23912,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36098,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,21445,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36291,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,46894,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,52939,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39708,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,55489,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39043,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,10228,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,41353,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,32246,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,52633,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,69433,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,51585,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,26330,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,15060,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,21936,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,64615,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,51816,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,66475,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,30153,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,19386,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,12686,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,31310,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,47042,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,28094,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,28726,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,42287,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,42997,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,47601,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,37923,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,25253,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,32678,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36408,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,43178,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,31248,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,65999,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,16047,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,35087,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,58638,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,62076,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,58329,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,64372,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,38630,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,40502,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,38841,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,54238,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,28626,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,21133,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,25374,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36316,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,23369,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,48845,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,41450,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,27369,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36240,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,39649,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33535,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,46581,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,19360,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36893,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,32016,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,49259,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,41585,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,36796,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,24990,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,40870,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,34282,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,69184,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33721,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,48675,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,49022,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,33514,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,31982,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,25515,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,45655,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,50902,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,40134,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,60414,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,37132,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,31260,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,54377,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,84489,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,31383,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,33040,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,59376,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,22356,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,62655,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,30279,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,74710,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,40260,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,59284,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,50766,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,33757,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,47999,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,37658,1.0,0.0
